time,servo_0,servo_1,servo_2,servo_3,servo_4,servo_5,servo_6
0.42769742012023926,0.0,-1.5491663716554938,1.5491663716554938,0.0,0.0,0.0,0.0
0.4286527633666992,0.0,-1.549075418079458,1.549075418079458,0.0,0.0,0.0,0.0
0.4296746253967285,0.0,-1.5489779234166778,1.5489779234166778,0.0,0.0,0.0,0.0
0.4306466579437256,0.0,-1.54888498332071,1.54888498332071,0.0,0.0,0.0,0.0
0.4316439628601074,0.0,-1.5487894246288794,1.5487894246288794,0.0,0.0,0.0,0.0
0.43262362480163574,0.0,-1.5486953571135653,1.5486953571135653,0.0,0.0,0.0,0.0
0.4336378574371338,0.0,-1.5485977620638842,1.5485977620638842,0.0,0.0,0.0,0.0
0.43465137481689453,0.0,-1.5485000244919436,1.5485000244919436,0.0,0.0,0.0,0.0
0.43564653396606445,0.0,-1.5484038517868766,1.5484038517868766,0.0,0.0,0.0,0.0
0.4366340637207031,0.0,-1.5483082151869818,1.5483082151869818,0.0,0.0,0.0,0.0
0.4376351833343506,0.0,-1.548211057976698,1.548211057976698,0.0,0.0,0.0,0.0
0.43865013122558594,0.0,-1.5481123486360273,1.5481123486360273,0.0,0.0,0.0,0.0
0.43963623046875,0.0,-1.5480162424393795,1.5480162424393795,0.0,0.0,0.0,0.0
0.44063782691955566,0.0,-1.547918421587069,1.547918421587069,0.0,0.0,0.0,0.0
0.4416697025299072,0.0,-1.5478174282976893,1.5478174282976893,0.0,0.0,0.0,0.0
0.442655086517334,0.0,-1.547720781493431,1.547720781493431,0.0,0.0,0.0,0.0
0.4436342716217041,0.0,-1.5476245455097146,1.5476245455097146,0.0,0.0,0.0,0.0
0.44463276863098145,0.0,-1.5475262091943816,1.5475262091943816,0.0,0.0,0.0,0.0
0.44564294815063477,0.0,-1.5474265145117132,1.5474265145117132,0.0,0.0,0.0,0.0
0.4466512203216553,0.0,-1.547326799703018,1.547326799703018,0.0,0.0,0.0,0.0
0.44765615463256836,0.0,-1.5472272079422176,1.5472272079422176,0.0,0.0,0.0,0.0
0.4486527442932129,0.0,-1.5471282390906234,1.5471282390906234,0.0,0.0,0.0,0.0
0.4496445655822754,0.0,-1.5470295420872588,1.5470295420872588,0.0,0.0,0.0,0.0
0.4506497383117676,0.0,-1.5469293112621822,1.5469293112621822,0.0,0.0,0.0,0.0
0.45221662521362305,0.0,-1.5467726572767033,1.5467726572767033,0.0,0.0,0.0,0.0
0.4528031349182129,0.0,-1.5467138902892867,1.5467138902892867,0.0,0.0,0.0,0.0
0.4538261890411377,0.0,-1.5466112143751771,1.5466112143751771,0.0,0.0,0.0,0.0
0.45474791526794434,0.0,-1.5465185249764715,1.5465185249764715,0.0,0.0,0.0,0.0
0.4556708335876465,0.0,-1.546425541988139,1.546425541988139,0.0,0.0,0.0,0.0
0.45669078826904297,0.0,-1.5463225805677274,1.5463225805677274,0.0,0.0,0.0,0.0
0.4583001136779785,0.0,-1.5461596925001337,1.5461596925001337,0.0,0.0,0.0,0.0
0.45926499366760254,0.0,-1.5460617789318716,1.5460617789318716,0.0,0.0,0.0,0.0
0.45992302894592285,0.0,-1.545994894395868,1.545994894395868,0.0,0.0,0.0,0.0
0.46083736419677734,0.0,-1.5459018124103392,1.5459018124103392,0.0,0.0,0.0,0.0
0.4616677761077881,0.0,-1.5458171265622869,1.5458171265622869,0.0,0.0,0.0,0.0
0.46265554428100586,0.0,-1.5457162106637476,1.5457162106637476,0.0,0.0,0.0,0.0
0.46369385719299316,0.0,-1.5456099168122688,1.5456099168122688,0.0,0.0,0.0,0.0
0.4648120403289795,0.0,-1.5454952012868044,1.5454952012868044,0.0,0.0,0.0,0.0
0.4656705856323242,0.0,-1.5454069497425467,1.5454069497425467,0.0,0.0,0.0,0.0
0.46671199798583984,0.0,-1.5452996998706285,1.5452996998706285,0.0,0.0,0.0,0.0
0.4676990509033203,0.0,-1.5451978448176844,1.5451978448176844,0.0,0.0,0.0,0.0
0.46883583068847656,0.0,-1.5450802941313013,1.5450802941313013,0.0,0.0,0.0,0.0
0.46965932846069336,0.0,-1.5449949750570944,1.5449949750570944,0.0,0.0,0.0,0.0
0.47065019607543945,0.0,-1.5448921330927161,1.5448921330927161,0.0,0.0,0.0,0.0
0.47168564796447754,0.0,-1.5447844509154256,1.5447844509154256,0.0,0.0,0.0,0.0
0.4727754592895508,0.0,-1.5446708807717022,1.5446708807717022,0.0,0.0,0.0,0.0
0.47365808486938477,0.0,-1.5445787251769156,1.5445787251769156,0.0,0.0,0.0,0.0
0.47472095489501953,0.0,-1.5444675406236863,1.5444675406236863,0.0,0.0,0.0,0.0
0.47569799423217773,0.0,-1.5443651327789558,1.5443651327789558,0.0,0.0,0.0,0.0
0.4766209125518799,0.0,-1.5442682200721254,1.5442682200721254,0.0,0.0,0.0,0.0
0.4776730537414551,0.0,-1.5441575277784796,1.5441575277784796,0.0,0.0,0.0,0.0
0.4786190986633301,0.0,-1.5440578062790065,1.5440578062790065,0.0,0.0,0.0,0.0
0.47966861724853516,0.0,-1.5439469659394276,1.5439469659394276,0.0,0.0,0.0,0.0
0.48067378997802734,0.0,-1.54384060021075,1.54384060021075,0.0,0.0,0.0,0.0
0.4816627502441406,0.0,-1.5437357507723484,1.5437357507723484,0.0,0.0,0.0,0.0
0.4827079772949219,0.0,-1.543624721163615,1.543624721163615,0.0,0.0,0.0,0.0
0.48369908332824707,0.0,-1.5435192367889612,1.5435192367889612,0.0,0.0,0.0,0.0
0.4846482276916504,0.0,-1.5434180325517983,1.5434180325517983,0.0,0.0,0.0,0.0
0.4856746196746826,0.0,-1.543308387055638,1.543308387055638,0.0,0.0,0.0,0.0
0.48662424087524414,0.0,-1.543206753420985,1.543206753420985,0.0,0.0,0.0,0.0
0.48766183853149414,0.0,-1.5430954961734038,1.5430954961734038,0.0,0.0,0.0,0.0
0.48866939544677734,0.0,-1.5429872523868469,1.5429872523868469,0.0,0.0,0.0,0.0
0.49031949043273926,0.0,-1.5428095377116788,1.5428095377116788,0.0,0.0,0.0,0.0
0.490706205368042,0.0,-1.5427678093243626,1.5427678093243626,0.0,0.0,0.0,0.0
0.49166297912597656,0.0,-1.5426644394750573,1.5426644394750573,0.0,0.0,0.0,0.0
0.4928898811340332,0.0,-1.542531615360473,1.542531615360473,0.0,0.0,0.0,0.0
0.49369311332702637,0.0,-1.542444493603704,1.542444493603704,0.0,0.0,0.0,0.0
0.4948699474334717,0.0,-1.5423166151900811,1.5423166151900811,0.0,0.0,0.0,0.0
0.4956798553466797,0.0,-1.5422284463653686,1.5422284463653686,0.0,0.0,0.0,0.0
0.4968240261077881,0.0,-1.542103664111302,1.542103664111302,0.0,0.0,0.0,0.0
0.49767231941223145,0.0,-1.5420109802253097,1.5420109802253097,0.0,0.0,0.0,0.0
0.4986569881439209,0.0,-1.5419032148474021,1.5419032148474021,0.0,0.0,0.0,0.0
0.4998502731323242,0.0,-1.5417723569785724,1.5417723569785724,0.0,0.0,0.0,0.0
0.5007615089416504,0.0,-1.541672236753172,1.541672236753172,0.0,0.0,0.0,0.0
0.5016775131225586,0.0,-1.5415714247533783,1.5415714247533783,0.0,0.0,0.0,0.0
0.5026180744171143,0.0,-1.5414677350251735,1.5414677350251735,0.0,0.0,0.0,0.0
0.5036799907684326,0.0,-1.5413504537180092,1.5413504537180092,0.0,0.0,0.0,0.0
0.5048985481262207,0.0,-1.5412155941189098,1.5412155941189098,0.0,0.0,0.0,0.0
0.5056946277618408,0.0,-1.541127330172166,1.541127330172166,0.0,0.0,0.0,0.0
0.5068655014038086,0.0,-1.5409972810631705,1.5409972810631705,0.0,0.0,0.0,0.0
0.5077657699584961,0.0,-1.5408971015304775,1.5408971015304775,0.0,0.0,0.0,0.0
0.5087010860443115,0.0,-1.5407928502767119,1.5407928502767119,0.0,0.0,0.0,0.0
0.5097546577453613,0.0,-1.5406752086218285,1.5406752086218285,0.0,0.0,0.0,0.0
0.510671854019165,0.0,-1.5405726139605695,1.5405726139605695,0.0,0.0,0.0,0.0
0.5116841793060303,0.0,-1.540459183313392,1.540459183313392,0.0,0.0,0.0,0.0
0.512761116027832,0.0,-1.5403382882658452,1.5403382882658452,0.0,0.0,0.0,0.0
0.5137112140655518,0.0,-1.5402314396392516,1.5402314396392516,0.0,0.0,0.0,0.0
0.5146498680114746,0.0,-1.5401257010938236,1.5401257010938236,0.0,0.0,0.0,0.0
0.515695333480835,0.0,-1.5400077233889728,1.5400077233889728,0.0,0.0,0.0,0.0
0.516707181930542,0.0,-1.5398933316757282,1.5398933316757282,0.0,0.0,0.0,0.0
0.5176467895507812,0.0,-1.5397869241676496,1.5397869241676496,0.0,0.0,0.0,0.0
0.518671989440918,0.0,-1.5396706228935848,1.5396706228935848,0.0,0.0,0.0,0.0
0.5196428298950195,0.0,-1.5395602952653613,1.5395602952653613,0.0,0.0,0.0,0.0
0.5207095146179199,0.0,-1.5394388593581423,1.5394388593581423,0.0,0.0,0.0,0.0
0.5217189788818359,0.0,-1.5393237290716626,1.5393237290716626,0.0,0.0,0.0,0.0
0.5227351188659668,0.0,-1.5392076326278228,1.5392076326278228,0.0,0.0,0.0,0.0
0.5236451625823975,0.0,-1.5391034836016735,1.5391034836016735,0.0,0.0,0.0,0.0
0.5246367454528809,0.0,-1.5389898154443262,1.5389898154443262,0.0,0.0,0.0,0.0
0.5256383419036865,0.0,-1.538874800997725,1.538874800997725,0.0,0.0,0.0,0.0
0.5266339778900146,0.0,-1.5387602734507158,1.5387602734507158,0.0,0.0,0.0,0.0
0.5276639461517334,0.0,-1.538641589495639,1.538641589495639,0.0,0.0,0.0,0.0
0.5288653373718262,0.0,-1.5385028862516625,1.5385028862516625,0.0,0.0,0.0,0.0
0.5296366214752197,0.0,-1.538413688842043,1.538413688842043,0.0,0.0,0.0,0.0
0.530670166015625,0.0,-1.538293976532006,1.538293976532006,0.0,0.0,0.0,0.0
0.5316708087921143,0.0,-1.5381778733068796,1.5381778733068796,0.0,0.0,0.0,0.0
0.5326364040374756,0.0,-1.5380656484199426,1.5380656484199426,0.0,0.0,0.0,0.0
0.5336518287658691,0.0,-1.5379474328725227,1.5379474328725227,0.0,0.0,0.0,0.0
0.5347344875335693,0.0,-1.5378211649840148,1.5378211649840148,0.0,0.0,0.0,0.0
0.535637617111206,0.0,-1.5377156576027982,1.5377156576027982,0.0,0.0,0.0,0.0
0.5366339683532715,0.0,-1.5375990723836477,1.5375990723836477,0.0,0.0,0.0,0.0
0.5376334190368652,0.0,-1.5374819271631885,1.5374819271631885,0.0,0.0,0.0,0.0
0.5386447906494141,0.0,-1.5373631835873849,1.5373631835873849,0.0,0.0,0.0,0.0
0.5396344661712646,0.0,-1.5372467915541352,1.5372467915541352,0.0,0.0,0.0,0.0
0.5406320095062256,0.0,-1.5371292783374937,1.5371292783374937,0.0,0.0,0.0,0.0
0.5416326522827148,0.0,-1.5370112025017963,1.5370112025017963,0.0,0.0,0.0,0.0
0.5426359176635742,0.0,-1.536892618693811,1.536892618693811,0.0,0.0,0.0,0.0
0.5436334609985352,0.0,-1.5367745142275948,1.5367745142275948,0.0,0.0,0.0,0.0
0.5446376800537109,0.0,-1.5366554210592298,1.5366554210592298,0.0,0.0,0.0,0.0
0.5456466674804688,0.0,-1.5365355620646075,1.5365355620646075,0.0,0.0,0.0,0.0
0.5465946197509766,0.0,-1.5364227706361735,1.5364227706361735,0.0,0.0,0.0,0.0
0.5476429462432861,0.0,-1.5362978300180619,1.5362978300180619,0.0,0.0,0.0,0.0
0.5486345291137695,0.0,-1.5361794529044783,1.5361794529044783,0.0,0.0,0.0,0.0
0.5496382713317871,0.0,-1.5360594269681451,1.5360594269681451,0.0,0.0,0.0,0.0
0.5506479740142822,0.0,-1.5359384881774383,1.5359384881774383,0.0,0.0,0.0,0.0
0.551638126373291,0.0,-1.5358196962218733,1.5358196962218733,0.0,0.0,0.0,0.0
0.5526390075683594,0.0,-1.5356994210877004,1.5356994210877004,0.0,0.0,0.0,0.0
0.5536572933197021,0.0,-1.5355768523099198,1.5355768523099198,0.0,0.0,0.0,0.0
0.5546317100524902,0.0,-1.535459373114366,1.535459373114366,0.0,0.0,0.0,0.0
0.5556325912475586,0.0,-1.5353385090384586,1.5353385090384586,0.0,0.0,0.0,0.0
0.556631326675415,0.0,-1.5352177079565321,1.5352177079565321,0.0,0.0,0.0,0.0
0.557631254196167,0.0,-1.53509656649774,1.53509656649774,0.0,0.0,0.0,0.0
0.5586762428283691,0.0,-1.5349697561824938,1.5349697561824938,0.0,0.0,0.0,0.0
0.559638500213623,0.0,-1.5348527959185918,1.5348527959185918,0.0,0.0,0.0,0.0
0.5606327056884766,0.0,-1.5347317617106324,1.5347317617106324,0.0,0.0,0.0,0.0
0.5616433620452881,0.0,-1.534608526178206,1.534608526178206,0.0,0.0,0.0,0.0
0.5628070831298828,0.0,-1.5344663786120007,1.5344663786120007,0.0,0.0,0.0,0.0
0.5636851787567139,0.0,-1.5343589443682406,1.5343589443682406,0.0,0.0,0.0,0.0
0.5646579265594482,0.0,-1.5342397532565382,1.5342397532565382,0.0,0.0,0.0,0.0
0.5656774044036865,0.0,-1.5341146375375776,1.5341146375375776,0.0,0.0,0.0,0.0
0.5666980743408203,0.0,-1.5339891718192642,1.5339891718192642,0.0,0.0,0.0,0.0
0.5676722526550293,0.0,-1.5338692310478192,1.5338692310478192,0.0,0.0,0.0,0.0
0.5686321258544922,0.0,-1.5337508700577516,1.5337508700577516,0.0,0.0,0.0,0.0
0.5696325302124023,0.0,-1.53362731959412,1.53362731959412,0.0,0.0,0.0,0.0
0.5706348419189453,0.0,-1.5335033375080447,1.5335033375080447,0.0,0.0,0.0,0.0
0.5716462135314941,0.0,-1.5333780359048033,1.5333780359048033,0.0,0.0,0.0,0.0
0.572636604309082,0.0,-1.533255140186029,1.533255140186029,0.0,0.0,0.0,0.0
0.5736300945281982,0.0,-1.5331316675777062,1.5331316675777062,0.0,0.0,0.0,0.0
0.5746324062347412,0.0,-1.5330069035371938,1.5330069035371938,0.0,0.0,0.0,0.0
0.5756311416625977,0.0,-1.5328823898363886,1.5328823898363886,0.0,0.0,0.0,0.0
0.5766298770904541,0.0,-1.532757681737337,1.532757681737337,0.0,0.0,0.0,0.0
0.577704668045044,0.0,-1.5326232598078857,1.5326232598078857,0.0,0.0,0.0,0.0
0.5786442756652832,0.0,-1.5325055606910123,1.5325055606910123,0.0,0.0,0.0,0.0
0.5796341896057129,0.0,-1.5323813740906185,1.5323813740906185,0.0,0.0,0.0,0.0
0.5806314945220947,0.0,-1.532256067456113,1.532256067456113,0.0,0.0,0.0,0.0
0.5816326141357422,0.0,-1.5321300869476424,1.5321300869476424,0.0,0.0,0.0,0.0
0.5826315879821777,0.0,-1.5320041822170691,1.5320041822170691,0.0,0.0,0.0,0.0
0.5836317539215088,0.0,-1.5318779329344336,1.5318779329344336,0.0,0.0,0.0,0.0
0.5846512317657471,0.0,-1.531749045929882,1.531749045929882,0.0,0.0,0.0,0.0
0.5856337547302246,0.0,-1.531624639925123,1.531624639925123,0.0,0.0,0.0,0.0
0.5866312980651855,0.0,-1.5314981403334447,1.5314981403334447,0.0,0.0,0.0,0.0
0.5876326560974121,0.0,-1.5313709627836698,1.5313709627836698,0.0,0.0,0.0,0.0
0.588629961013794,0.0,-1.5312441066728883,1.5312441066728883,0.0,0.0,0.0,0.0
0.5896320343017578,0.0,-1.531116449785341,1.531116449785341,0.0,0.0,0.0,0.0
0.5906312465667725,0.0,-1.5309889635721017,1.5309889635721017,0.0,0.0,0.0,0.0
0.591632604598999,0.0,-1.530861009517529,1.530861009517529,0.0,0.0,0.0,0.0
0.5926342010498047,0.0,-1.5307328307264627,1.5307328307264627,0.0,0.0,0.0,0.0
0.5936310291290283,0.0,-1.5306050693318631,1.5306050693318631,0.0,0.0,0.0,0.0
0.594752311706543,0.0,-1.530461127055732,1.530461127055732,0.0,0.0,0.0,0.0
0.5956377983093262,0.0,-1.5303472827161861,1.5303472827161861,0.0,0.0,0.0,0.0
0.5966382026672363,0.0,-1.5302184813381916,1.5302184813381916,0.0,0.0,0.0,0.0
0.597632646560669,0.0,-1.5300902556395808,1.5300902556395808,0.0,0.0,0.0,0.0
0.598639726638794,0.0,-1.5299602058688562,1.5299602058688562,0.0,0.0,0.0,0.0
0.5996336936950684,0.0,-1.5298316573756148,1.5298316573756148,0.0,0.0,0.0,0.0
0.6006307601928711,0.0,-1.529702516397227,1.529702516397227,0.0,0.0,0.0,0.0
0.6016311645507812,0.0,-1.5295727502702356,1.5295727502702356,0.0,0.0,0.0,0.0
0.602630615234375,0.0,-1.52944291505169,1.52944291505169,0.0,0.0,0.0,0.0
0.6036286354064941,0.0,-1.529313073450959,1.529313073450959,0.0,0.0,0.0,0.0
0.6046380996704102,0.0,-1.5291815476666915,1.5291815476666915,0.0,0.0,0.0,0.0
0.6056358814239502,0.0,-1.5290513510706552,1.5290513510706552,0.0,0.0,0.0,0.0
0.606635332107544,0.0,-1.5289207444628574,1.5289207444628574,0.0,0.0,0.0,0.0
0.6076364517211914,0.0,-1.528789726955478,1.528789726955478,0.0,0.0,0.0,0.0
0.6086339950561523,0.0,-1.5286589856203088,1.5286589856203088,0.0,0.0,0.0,0.0
0.6096329689025879,0.0,-1.5285278649454956,1.5285278649454956,0.0,0.0,0.0,0.0
0.6106317043304443,0.0,-1.5283965837192435,1.5283965837192435,0.0,0.0,0.0,0.0
0.6116416454315186,0.0,-1.5282636345503828,1.5282636345503828,0.0,0.0,0.0,0.0
0.6126315593719482,0.0,-1.5281331315629276,1.5281331315629276,0.0,0.0,0.0,0.0
0.6136317253112793,0.0,-1.5280010858678932,1.5280010858678932,0.0,0.0,0.0,0.0
0.6146330833435059,0.0,-1.527868690376411,1.527868690376411,0.0,0.0,0.0,0.0
0.6156320571899414,0.0,-1.5277364183488091,1.5277364183488091,0.0,0.0,0.0,0.0
0.6166350841522217,0.0,-1.52760341703084,1.52760341703084,0.0,0.0,0.0,0.0
0.6176340579986572,0.0,-1.5274707613843372,1.5274707613843372,0.0,0.0,0.0,0.0
0.6186330318450928,0.0,-1.5273379144304402,1.5273379144304402,0.0,0.0,0.0,0.0
0.6196327209472656,0.0,-1.5272047809223062,1.5272047809223062,0.0,0.0,0.0,0.0
0.6206319332122803,0.0,-1.5270715196241165,1.5270715196241165,0.0,0.0,0.0,0.0
0.6216330528259277,0.0,-1.5269378122307298,1.5269378122307298,0.0,0.0,0.0,0.0
0.6226322650909424,0.0,-1.526804168300844,1.526804168300844,0.0,0.0,0.0,0.0
0.6236333847045898,0.0,-1.526670077697499,1.526670077697499,0.0,0.0,0.0,0.0
0.6246337890625,0.0,-1.5265358914278742,1.5265358914278742,0.0,0.0,0.0,0.0
0.6256334781646729,0.0,-1.5264016099784654,1.5264016099784654,0.0,0.0,0.0,0.0
0.6266319751739502,0.0,-1.5262672980219865,1.5262672980219865,0.0,0.0,0.0,0.0
0.627633810043335,0.0,-1.5261323456767888,1.5261323456767888,0.0,0.0,0.0,0.0
0.6287186145782471,0.0,-1.525986000783577,1.525986000783577,0.0,0.0,0.0,0.0
0.6296453475952148,0.0,-1.5258608025327849,1.5258608025327849,0.0,0.0,0.0,0.0
0.6306319236755371,0.0,-1.525727339635397,1.525727339635397,0.0,0.0,0.0,0.0
0.6316323280334473,0.0,-1.5255918165160753,1.5255918165160753,0.0,0.0,0.0,0.0
0.6326403617858887,0.0,-1.5254550668758002,1.5254550668758002,0.0,0.0,0.0,0.0
0.6336336135864258,0.0,-1.5253201331549675,1.5253201331549675,0.0,0.0,0.0,0.0
0.6346337795257568,0.0,-1.5251840702553165,1.5251840702553165,0.0,0.0,0.0,0.0
0.6356351375579834,0.0,-1.5250476543696703,1.5250476543696703,0.0,0.0,0.0,0.0
0.6366357803344727,0.0,-1.5249111452776531,1.5249111452776531,0.0,0.0,0.0,0.0
0.6376347541809082,0.0,-1.5247746738376449,1.5247746738376449,0.0,0.0,0.0,0.0
0.6386339664459229,0.0,-1.5246379799675334,1.5246379799675334,0.0,0.0,0.0,0.0
0.6396431922912598,0.0,-1.5244997235545539,1.5244997235545539,0.0,0.0,0.0,0.0
0.6406331062316895,0.0,-1.5243639246965919,1.5243639246965919,0.0,0.0,0.0,0.0
0.6416356563568115,0.0,-1.5242262026550555,1.5242262026550555,0.0,0.0,0.0,0.0
0.6426336765289307,0.0,-1.5240889133451154,1.5240889133451154,0.0,0.0,0.0,0.0
0.6436643600463867,0.0,-1.5239469323788706,1.5239469323788706,0.0,0.0,0.0,0.0
0.6446375846862793,0.0,-1.523812681607513,1.523812681607513,0.0,0.0,0.0,0.0
0.6456685066223145,0.0,-1.5236702759064116,1.5236702759064116,0.0,0.0,0.0,0.0
0.6466503143310547,0.0,-1.5235344672572564,1.5235344672572564,0.0,0.0,0.0,0.0
0.6476638317108154,0.0,-1.523394080756169,1.523394080756169,0.0,0.0,0.0,0.0
0.6486344337463379,0.0,-1.52325945624518,1.52325945624518,0.0,0.0,0.0,0.0
0.649655818939209,0.0,-1.5231175953860234,1.5231175953860234,0.0,0.0,0.0,0.0
0.6506316661834717,0.0,-1.5229818748797284,1.5229818748797284,0.0,0.0,0.0,0.0
0.6516375541687012,0.0,-1.5228417877476692,1.5228417877476692,0.0,0.0,0.0,0.0
0.6526331901550293,0.0,-1.5227029399456697,1.5227029399456697,0.0,0.0,0.0,0.0
0.6536316871643066,0.0,-1.5225635049513029,1.5225635049513029,0.0,0.0,0.0,0.0
0.6546530723571777,0.0,-1.5224206788135888,1.5224206788135888,0.0,0.0,0.0,0.0
0.6556451320648193,0.0,-1.5222817647767657,1.5222817647767657,0.0,0.0,0.0,0.0
0.6566343307495117,0.0,-1.522143066333206,1.522143066333206,0.0,0.0,0.0,0.0
0.65763258934021,0.0,-1.5220029103457282,1.5220029103457282,0.0,0.0,0.0,0.0
0.6586325168609619,0.0,-1.5218623315618387,1.5218623315618387,0.0,0.0,0.0,0.0
0.6596403121948242,0.0,-1.5217204558597024,1.5217204558597024,0.0,0.0,0.0,0.0
0.6606371402740479,0.0,-1.5215799357620199,1.5215799357620199,0.0,0.0,0.0,0.0
0.6616377830505371,0.0,-1.5214386895999952,1.5214386895999952,0.0,0.0,0.0,0.0
0.6626327037811279,0.0,-1.5212980641496718,1.5212980641496718,0.0,0.0,0.0,0.0
0.663632869720459,0.0,-1.521156509472508,1.521156509472508,0.0,0.0,0.0,0.0
0.6646339893341064,0.0,-1.521014631281974,1.521014631281974,0.0,0.0,0.0,0.0
0.6656322479248047,0.0,-1.5208729708093003,1.5208729708093003,0.0,0.0,0.0,0.0
0.6666312217712402,0.0,-1.520731021234314,1.520731021234314,0.0,0.0,0.0,0.0
0.6676325798034668,0.0,-1.5205885446118985,1.5205885446118985,0.0,0.0,0.0,0.0
0.6686325073242188,0.0,-1.5204460835172118,1.5204460835172118,0.0,0.0,0.0,0.0
0.6696364879608154,0.0,-1.520302856026125,1.520302856026125,0.0,0.0,0.0,0.0
0.670635461807251,0.0,-1.520160154966347,1.520160154966347,0.0,0.0,0.0,0.0
0.6716439723968506,0.0,-1.5200159016249646,1.5200159016249646,0.0,0.0,0.0,0.0
0.6726343631744385,0.0,-1.519874054375226,1.519874054375226,0.0,0.0,0.0,0.0
0.6736314296722412,0.0,-1.5197310652049898,1.5197310652049898,0.0,0.0,0.0,0.0
0.6746363639831543,0.0,-1.5195867591520895,1.5195867591520895,0.0,0.0,0.0,0.0
0.6756317615509033,0.0,-1.5194436360116612,1.5194436360116612,0.0,0.0,0.0,0.0
0.6766319274902344,0.0,-1.5192996403404175,1.5192996403404175,0.0,0.0,0.0,0.0
0.6776421070098877,0.0,-1.519154012892748,1.519154012892748,0.0,0.0,0.0,0.0
0.6786749362945557,0.0,-1.5190049228131264,1.5190049228131264,0.0,0.0,0.0,0.0
0.6796360015869141,0.0,-1.5188660127132105,1.5188660127132105,0.0,0.0,0.0,0.0
0.6806328296661377,0.0,-1.5187217510717095,1.5187217510717095,0.0,0.0,0.0,0.0
0.6816322803497314,0.0,-1.5185769234197244,1.5185769234197244,0.0,0.0,0.0,0.0
0.6826319694519043,0.0,-1.5184318745177838,1.5184318745177838,0.0,0.0,0.0,0.0
0.6836321353912354,0.0,-1.5182865696483108,1.5182865696483108,0.0,0.0,0.0,0.0
0.6846315860748291,0.0,-1.5181411821421238,1.5181411821421238,0.0,0.0,0.0,0.0
0.6856317520141602,0.0,-1.5179955039823634,1.5179955039823634,0.0,0.0,0.0,0.0
0.6866316795349121,0.0,-1.5178496740179828,1.5178496740179828,0.0,0.0,0.0,0.0
0.6876335144042969,0.0,-1.5177033789180783,1.5177033789180783,0.0,0.0,0.0,0.0
0.6886365413665771,0.0,-1.5175567223376358,1.5175567223376358,0.0,0.0,0.0,0.0
0.6896405220031738,0.0,-1.5174097386118628,1.5174097386118628,0.0,0.0,0.0,0.0
0.6906774044036865,0.0,-1.517257740991697,1.517257740991697,0.0,0.0,0.0,0.0
0.6916413307189941,0.0,-1.5171162585645412,1.5171162585645412,0.0,0.0,0.0,0.0
0.6926343441009521,0.0,-1.5169703260180551,1.5169703260180551,0.0,0.0,0.0,0.0
0.6936385631561279,0.0,-1.5168225601635594,1.5168225601635594,0.0,0.0,0.0,0.0
0.6946332454681396,0.0,-1.5166760127556893,1.5166760127556893,0.0,0.0,0.0,0.0
0.6956326961517334,0.0,-1.5165285776142576,1.5165285776142576,0.0,0.0,0.0,0.0
0.696631908416748,0.0,-1.516380992137418,1.516380992137418,0.0,0.0,0.0,0.0
0.6976404190063477,0.0,-1.5162318452771493,1.5162318452771493,0.0,0.0,0.0,0.0
0.6986744403839111,0.0,-1.5160787296510192,1.5160787296510192,0.0,0.0,0.0,0.0
0.699664831161499,0.0,-1.5159318887422037,1.5159318887422037,0.0,0.0,0.0,0.0
0.7006564140319824,0.0,-1.51578468883556,1.51578468883556,0.0,0.0,0.0,0.0
0.7016358375549316,0.0,-1.5156391150289927,1.5156391150289927,0.0,0.0,0.0,0.0
0.7026536464691162,0.0,-1.5154876475610337,1.5154876475610337,0.0,0.0,0.0,0.0
0.7036831378936768,0.0,-1.515334246318455,1.515334246318455,0.0,0.0,0.0,0.0
0.7046728134155273,0.0,-1.5151865929064252,1.5151865929064252,0.0,0.0,0.0,0.0
